# file...... IEEE_13_house_Triplex_Line_Losses_2.csv
# date...... Mon Apr 09 14:20:24 2012
# user...... sing463
# host...... (null)
# group..... class=triplex_line AND groupid=Triplex_Line
# trigger... (none)
# interval.. 60
# limit..... 38880
# property.. timestamp,sum(power_losses_A.real),sum(power_losses_A.imag),sum(power_losses_B.real),sum(power_losses_B.imag),sum(power_losses_C.real),sum(power_losses_C.imag)
2010-12-25 15:41:00 PST,+456.853,+126.922,+196.552,+10.6029,+0,+0
2010-12-25 15:42:00 PST,+433.869,+121.354,+182.659,+9.9126,+0,+0
2010-12-25 15:43:00 PST,+427.421,+119.908,+178.48,+9.56597,+0,+0
2010-12-25 15:44:00 PST,+458.588,+127.81,+195.668,+10.0829,+0,+0
2010-12-25 15:45:00 PST,+472.637,+131.547,+201.738,+9.87407,+0,+0
2010-12-25 15:46:00 PST,+460.249,+129.567,+190.454,+7.87095,+0,+0
2010-12-25 15:47:00 PST,+480.273,+134.567,+201.867,+8.34739,+0,+0
2010-12-25 15:48:00 PST,+497.487,+137.961,+215.892,+10.4236,+0,+0
2010-12-25 15:49:00 PST,+507.218,+139.965,+225.008,+11.7876,+0,+0
2010-12-25 15:50:00 PST,+487.722,+135.046,+213.41,+11.5226,+0,+0
2010-12-25 15:51:00 PST,+461.447,+129.42,+194.757,+9.55799,+0,+0
2010-12-25 15:52:00 PST,+467.443,+131.257,+195.676,+9.04084,+0,+0
2010-12-25 15:53:00 PST,+479.932,+134.868,+200.02,+8.44144,+0,+0
2010-12-25 15:54:00 PST,+480.264,+135.126,+198.312,+8.03885,+0,+0
2010-12-25 15:55:00 PST,+470.837,+132.599,+193.779,+8.26953,+0,+0
2010-12-25 15:56:00 PST,+464.224,+130.115,+195.79,+10.0452,+0,+0
2010-12-25 15:57:00 PST,+514.309,+142.016,+228.503,+12.6224,+0,+0
2010-12-25 15:58:00 PST,+536.28,+147.847,+239.649,+12.6514,+0,+0
2010-12-25 15:59:00 PST,+535.148,+147.921,+237.046,+11.9898,+0,+0
2010-12-25 16:00:00 PST,+514.587,+143.908,+220.313,+10.151,+0,+0
2010-12-25 16:01:00 PST,+480.509,+136.416,+195.796,+7.65324,+0,+0
2010-12-25 16:02:00 PST,+486.93,+138.061,+199.785,+7.8725,+0,+0
2010-12-25 16:03:00 PST,+490.475,+139.712,+197.758,+6.63339,+0,+0
2010-12-25 16:04:00 PST,+538.585,+150.938,+228.773,+9.17708,+0,+0
2010-12-25 16:05:00 PST,+550.428,+153.579,+238.031,+10.3938,+0,+0
2010-12-25 16:06:00 PST,+571.647,+158.231,+253.159,+12.1929,+0,+0
2010-12-25 16:07:00 PST,+577.521,+160.036,+254.643,+11.9798,+0,+0
2010-12-25 16:08:00 PST,+534.358,+150.669,+223.267,+8.63808,+0,+0
2010-12-25 16:09:00 PST,+503.623,+143.809,+202.766,+6.75577,+0,+0
2010-12-25 16:10:00 PST,+502.793,+143.416,+204.894,+7.70064,+0,+0
2010-12-25 16:11:00 PST,+508.063,+144.106,+210.539,+9.0118,+0,+0
2010-12-25 16:12:00 PST,+553.633,+155.208,+238.166,+10.7284,+0,+0
2010-12-25 16:13:00 PST,+541.636,+153.081,+226.47,+8.86892,+0,+0
2010-12-25 16:14:00 PST,+531.205,+150.764,+219.36,+8.33218,+0,+0
2010-12-25 16:15:00 PST,+520.869,+149.901,+203.387,+4.93639,+0,+0
2010-12-25 16:16:00 PST,+483.521,+139.905,+186.44,+5.87068,+0,+0
2010-12-25 16:17:00 PST,+523.402,+149.364,+210.804,+7.66724,+0,+0
2010-12-25 16:18:00 PST,+513.817,+146.451,+207.915,+8.58764,+0,+0
2010-12-25 16:19:00 PST,+512.04,+146.489,+204.32,+7.76765,+0,+0
2010-12-25 16:20:00 PST,+524.096,+150.351,+205.913,+6.50233,+0,+0
2010-12-25 16:21:00 PST,+543.219,+154.991,+215.802,+7.08214,+0,+0
2010-12-25 16:22:00 PST,+511.431,+147.676,+194.039,+5.28503,+0,+0
2010-12-25 16:23:00 PST,+558.21,+159.213,+220.869,+6.59874,+0,+0
2010-12-25 16:24:00 PST,+595.581,+168.383,+242.028,+7.73472,+0,+0
2010-12-25 16:25:00 PST,+612.646,+172.568,+253.071,+8.64708,+0,+0
2010-12-25 16:26:00 PST,+600.439,+169.907,+244.617,+7.88639,+0,+0
2010-12-25 16:27:00 PST,+552.649,+158.141,+217.002,+6.84724,+0,+0
2010-12-25 16:28:00 PST,+516.311,+149.674,+193.501,+5.17095,+0,+0
2010-12-25 16:29:00 PST,+509.903,+147.492,+191.807,+6.09836,+0,+0
2010-12-25 16:30:00 PST,+557.066,+158.987,+218.421,+7.47414,+0,+0
2010-12-25 16:31:00 PST,+568.797,+161.937,+226.351,+8.10629,+0,+0
2010-12-25 16:32:00 PST,+603.853,+171.18,+243.655,+8.04455,+0,+0
2010-12-25 16:33:00 PST,+639.05,+180.253,+261.529,+8.3113,+0,+0
2010-12-25 16:34:00 PST,+665.316,+187.817,+270.671,+7.05301,+0,+0
2010-12-25 16:35:00 PST,+686.781,+193.179,+281.792,+7.44188,+0,+0
2010-12-25 16:36:00 PST,+652.461,+184.163,+265.287,+7.86214,+0,+0
2010-12-25 16:37:00 PST,+582.172,+167.917,+219.326,+4.29815,+0,+0
2010-12-25 16:38:00 PST,+566.558,+163.952,+211.111,+4.30578,+0,+0
2010-12-25 16:39:00 PST,+485.613,+143.872,+166.134,+2.87079,+0,+0
2010-12-25 16:40:00 PST,+521.175,+152.022,+188.553,+4.90601,+0,+0
2010-12-25 16:41:00 PST,+525.684,+153.764,+188.71,+4.11664,+0,+0
2010-12-25 16:42:00 PST,+577.463,+165.472,+225.799,+7.95193,+0,+0
2010-12-25 16:43:00 PST,+619.553,+176.193,+248.533,+8.56555,+0,+0
2010-12-25 16:44:00 PST,+611.218,+175.377,+237.231,+6.22028,+0,+0
2010-12-25 16:45:00 PST,+590.304,+170.951,+220.725,+4.36194,+0,+0
2010-12-25 16:46:00 PST,+632.481,+180.853,+247.644,+6.56769,+0,+0
2010-12-25 16:47:00 PST,+618.587,+177.545,+240.025,+6.27657,+0,+0
2010-12-25 16:48:00 PST,+593.804,+171.802,+223.01,+5.06353,+0,+0
2010-12-25 16:49:00 PST,+561.16,+164.039,+203.465,+4.09903,+0,+0
2010-12-25 16:50:00 PST,+579.731,+169.645,+208.847,+2.97532,+0,+0
2010-12-25 16:51:00 PST,+551.101,+163.305,+190.11,+1.44447,+0,+0
2010-12-25 16:52:00 PST,+556.845,+165.043,+190.624,+1.05396,+0,+0
2010-12-25 16:53:00 PST,+570.612,+168.36,+199.78,+1.98302,+0,+0
2010-12-25 16:54:00 PST,+577.103,+169.498,+204.331,+2.91775,+0,+0
2010-12-25 16:55:00 PST,+603.919,+176.428,+216.183,+2.8683,+0,+0
2010-12-25 16:56:00 PST,+603.762,+177.266,+212.567,+1.54216,+0,+0
2010-12-25 16:57:00 PST,+641.806,+186.839,+235.549,+2.9288,+0,+0
2010-12-25 16:58:00 PST,+627.01,+183.712,+225.437,+2.07649,+0,+0
2010-12-25 16:59:00 PST,+650.293,+189.099,+241.119,+3.54303,+0,+0
2010-12-25 17:00:00 PST,+610.465,+179.914,+213.413,+1.77789,+0,+0
2010-12-25 17:01:00 PST,+613.176,+180.671,+213.282,+1.66122,+0,+0
2010-12-25 17:02:00 PST,+639.996,+186.387,+232.176,+3.94917,+0,+0
2010-12-25 17:03:00 PST,+632.467,+184.974,+226.292,+3.32172,+0,+0
2010-12-25 17:04:00 PST,+639.953,+188.057,+223.392,+1.21179,+0,+0
2010-12-25 17:05:00 PST,+681.591,+199.149,+242.284,+0.791844,+0,+0
2010-12-25 17:06:00 PST,+700.334,+203.56,+255.812,+2.22011,+0,+0
2010-12-25 17:07:00 PST,+650.006,+192.17,+222.827,-0.27758,+0,+0
2010-12-25 17:08:00 PST,+626.438,+185.538,+213.346,+0.841188,+0,+0
2010-12-25 17:09:00 PST,+619.221,+183.288,+211.691,+1.7454,+0,+0
2010-12-25 17:10:00 PST,+629.483,+186.873,+211.85,+0.456351,+0,+0
2010-12-25 17:11:00 PST,+632.691,+187.798,+212.971,+0.45301,+0,+0
2010-12-25 17:12:00 PST,+655.405,+193.05,+229.346,+2.17963,+0,+0
2010-12-25 17:13:00 PST,+633.346,+186.626,+223.88,+3.96237,+0,+0
2010-12-25 17:14:00 PST,+617.464,+183.345,+210.422,+2.38277,+0,+0
2010-12-25 17:15:00 PST,+614.033,+183.429,+203.319,+0.876644,+0,+0
2010-12-25 17:16:00 PST,+664.67,+196.036,+228.632,+1.71196,+0,+0
2010-12-25 17:17:00 PST,+695.68,+203.201,+249.29,+3.74293,+0,+0
2010-12-25 17:18:00 PST,+702.87,+205.752,+251.85,+3.03986,+0,+0
2010-12-25 17:19:00 PST,+614.3,+183.586,+203.924,+1.86226,+0,+0
2010-12-25 17:20:00 PST,+645.623,+192.977,+210.961,-0.677134,+0,+0
2010-12-25 17:21:00 PST,+673.054,+200.369,+224.388,-0.739536,+0,+0
2010-12-25 17:22:00 PST,+697.019,+205.854,+240.589,+0.781948,+0,+0
2010-12-25 17:23:00 PST,+678.95,+202.287,+224.198,-1.36144,+0,+0
2010-12-25 17:24:00 PST,+675.56,+200.259,+230.022,+1.28011,+0,+0
2010-12-25 17:25:00 PST,+690.885,+204.367,+235.135,+1.07188,+0,+0
2010-12-25 17:26:00 PST,+660.071,+197.224,+213.159,-0.702601,+0,+0
2010-12-25 17:27:00 PST,+713.245,+211.071,+237.873,-0.983857,+0,+0
2010-12-25 17:28:00 PST,+721.051,+212.25,+246.254,+0.820178,+0,+0
2010-12-25 17:29:00 PST,+750.135,+218.649,+268.724,+3.48946,+0,+0
2010-12-25 17:30:00 PST,+748.219,+218.682,+264.629,+2.64124,+0,+0
2010-12-25 17:31:00 PST,+732.118,+214.949,+254.712,+2.13892,+0,+0
2010-12-25 17:32:00 PST,+679.335,+202.379,+220.618,-0.0191961,+0,+0
2010-12-25 17:33:00 PST,+745.489,+218.933,+257.984,+1.47282,+0,+0
2010-12-25 17:34:00 PST,+706.945,+210.372,+230.778,-1.04496,+0,+0
2010-12-25 17:35:00 PST,+727.003,+214.58,+246.568,+1.04958,+0,+0
2010-12-25 17:36:00 PST,+738.206,+217.115,+255.322,+2.09693,+0,+0
2010-12-25 17:37:00 PST,+702.057,+208.185,+235.07,+1.5427,+0,+0
2010-12-25 17:38:00 PST,+715.321,+211.799,+240.928,+1.50477,+0,+0
2010-12-25 17:39:00 PST,+707.498,+211.373,+227.911,-1.48242,+0,+0
2010-12-25 17:40:00 PST,+688.027,+205.813,+220.247,-0.422569,+0,+0
2010-12-25 17:41:00 PST,+680.92,+204.315,+215.625,-0.827182,+0,+0
2010-12-25 17:42:00 PST,+708.621,+211.326,+229.128,-0.548405,+0,+0
2010-12-25 17:43:00 PST,+758.308,+224.775,+253.218,-1.05951,+0,+0
2010-12-25 17:44:00 PST,+758.36,+224.832,+254.233,-0.820702,+0,+0
2010-12-25 17:45:00 PST,+753.359,+223.592,+250.734,-0.846142,+0,+0
2010-12-25 17:46:00 PST,+780.838,+230.419,+267.436,+0.0828299,+0,+0
2010-12-25 17:47:00 PST,+750.973,+223.066,+251.822,-0.345511,+0,+0
2010-12-25 17:48:00 PST,+739.254,+219.783,+249.092,+0.605386,+0,+0
2010-12-25 17:49:00 PST,+635.034,+194.185,+190.331,-1.72939,+0,+0
2010-12-25 17:50:00 PST,+628.018,+192.281,+187.722,-1.2545,+0,+0
2010-12-25 17:51:00 PST,+626.49,+191.917,+187.047,-1.06785,+0,+0
2010-12-25 17:52:00 PST,+670.736,+203.024,+210.393,-0.376362,+0,+0
2010-12-25 17:53:00 PST,+688.983,+208.441,+215.335,-1.56806,+0,+0
2010-12-25 17:54:00 PST,+722.61,+217.267,+233.116,-1.39796,+0,+0
2010-12-25 17:55:00 PST,+730.115,+219.897,+233.904,-2.46083,+0,+0
2010-12-25 17:56:00 PST,+732.514,+220.27,+237.994,-1.66664,+0,+0
2010-12-25 17:57:00 PST,+742.935,+223.14,+243.224,-1.59689,+0,+0
2010-12-25 17:58:00 PST,+735.138,+222.771,+231.422,-4.40836,+0,+0
2010-12-25 17:59:00 PST,+711.589,+217.151,+217.14,-5.23638,+0,+0
2010-12-25 18:00:00 PST,+710.965,+217.201,+215.754,-5.02173,+0,+0
2010-12-25 18:01:00 PST,+689.891,+210.497,+210.243,-2.83256,+0,+0
2010-12-25 18:02:00 PST,+749.19,+223.776,+251.737,+1.3219,+0,+0
2010-12-25 18:03:00 PST,+726.871,+217.29,+242.674,+2.5166,+0,+0
2010-12-25 18:04:00 PST,+736.574,+221.147,+241.092,+0.115551,+0,+0
2010-12-25 18:05:00 PST,+759.006,+227.636,+249.807,-0.905012,+0,+0
2010-12-25 18:06:00 PST,+759.643,+228.516,+245.842,-2.20602,+0,+0
2010-12-25 18:07:00 PST,+823.824,+245.337,+273.684,-2.91382,+0,+0
2010-12-25 18:08:00 PST,+793.18,+238.483,+251.127,-5.12268,+0,+0
2010-12-25 18:09:00 PST,+795.808,+239.887,+250.415,-6.07469,+0,+0
2010-12-25 18:10:00 PST,+745.547,+226.883,+223.394,-6.18312,+0,+0
2010-12-25 18:11:00 PST,+717.685,+219.373,+211.043,-5.53073,+0,+0
2010-12-25 18:12:00 PST,+696.654,+213.475,+202.195,-4.67134,+0,+0
2010-12-25 18:13:00 PST,+735.165,+222.634,+227.485,-2.76586,+0,+0
2010-12-25 18:14:00 PST,+769.525,+231.466,+245.339,-2.52029,+0,+0
2010-12-25 18:15:00 PST,+814.276,+242.358,+273.05,-0.766377,+0,+0
2010-12-25 18:16:00 PST,+780.519,+234.44,+251.663,-2.19297,+0,+0
2010-12-25 18:17:00 PST,+715.204,+219.182,+210.786,-5.09196,+0,+0
2010-12-25 18:18:00 PST,+730.276,+222.294,+222.804,-3.4914,+0,+0
2010-12-25 18:19:00 PST,+733.626,+222.827,+226.223,-2.71065,+0,+0
2010-12-25 18:20:00 PST,+771.24,+232.968,+240,-3.90169,+0,+0
2010-12-25 18:21:00 PST,+827.206,+247.011,+270.078,-2.97134,+0,+0
2010-12-25 18:22:00 PST,+821.539,+245.891,+268.138,-3.13214,+0,+0
2010-12-25 18:23:00 PST,+787.714,+237.609,+250.842,-3.56735,+0,+0
2010-12-25 18:24:00 PST,+741.941,+225.826,+227.642,-3.62146,+0,+0
2010-12-25 18:25:00 PST,+749.055,+228.919,+224.085,-5.92482,+0,+0
2010-12-25 18:26:00 PST,+738.995,+225.709,+223.668,-4.42876,+0,+0
2010-12-25 18:27:00 PST,+715.958,+220.313,+208.676,-5.54324,+0,+0
2010-12-25 18:28:00 PST,+702.692,+217.244,+203.496,-5.57634,+0,+0
2010-12-25 18:29:00 PST,+691.553,+214.018,+199.337,-4.88713,+0,+0
2010-12-25 18:30:00 PST,+709.277,+219.312,+205.216,-6.0481,+0,+0
2010-12-25 18:31:00 PST,+677.832,+211.38,+190.016,-6.04746,+0,+0
2010-12-25 18:32:00 PST,+697.267,+216.168,+201.921,-5.29437,+0,+0
2010-12-25 18:33:00 PST,+725.102,+223.727,+213.073,-6.06103,+0,+0
2010-12-25 18:34:00 PST,+740.457,+226.954,+225.533,-4.39363,+0,+0
2010-12-25 18:35:00 PST,+729.987,+224.354,+220.013,-4.5178,+0,+0
2010-12-25 18:36:00 PST,+737.516,+227.769,+216.361,-7.21415,+0,+0
2010-12-25 18:37:00 PST,+701.777,+219.503,+193.461,-8.94227,+0,+0
2010-12-25 18:38:00 PST,+705.435,+218.554,+207.033,-4.9065,+0,+0
2010-12-25 18:39:00 PST,+695.263,+215.916,+201.216,-4.9544,+0,+0
2010-12-25 18:40:00 PST,+683.398,+212.643,+198.536,-4.1235,+0,+0
2010-12-25 18:41:00 PST,+692.191,+215.334,+200.268,-4.96729,+0,+0
2010-12-25 18:42:00 PST,+693.009,+215.617,+202.736,-4.58324,+0,+0
2010-12-25 18:43:00 PST,+719.508,+222.152,+217.729,-3.85177,+0,+0
2010-12-25 18:44:00 PST,+706.186,+219.387,+207.477,-5.16453,+0,+0
2010-12-25 18:45:00 PST,+699.072,+217.962,+201.192,-5.96095,+0,+0
2010-12-25 18:46:00 PST,+707.546,+220.865,+201.391,-7.31222,+0,+0
2010-12-25 18:47:00 PST,+694.002,+217.965,+191.741,-8.41349,+0,+0
2010-12-25 18:48:00 PST,+711.442,+222.074,+203.894,-7.35583,+0,+0
2010-12-25 18:49:00 PST,+694.931,+218.244,+193.129,-8.17794,+0,+0
2010-12-25 18:50:00 PST,+674.031,+211.293,+189.686,-5.37797,+0,+0
2010-12-25 18:51:00 PST,+675.198,+211.675,+191.381,-5.22287,+0,+0
2010-12-25 18:52:00 PST,+665.106,+208.155,+191.808,-3.34264,+0,+0
2010-12-25 18:53:00 PST,+676.076,+211.134,+195.93,-3.69745,+0,+0
2010-12-25 18:54:00 PST,+656.251,+205.609,+188.817,-2.76922,+0,+0
2010-12-25 18:55:00 PST,+662.35,+207.76,+188.471,-3.88679,+0,+0
2010-12-25 18:56:00 PST,+696.784,+217.226,+202.311,-5.03488,+0,+0
2010-12-25 18:57:00 PST,+718.349,+222.639,+214.811,-4.55492,+0,+0
2010-12-25 18:58:00 PST,+736.486,+228.223,+219.418,-6.16955,+0,+0
2010-12-25 18:59:00 PST,+723.579,+224.975,+210.371,-6.67535,+0,+0
2010-12-25 19:00:00 PST,+727.547,+225.748,+211.939,-6.34466,+0,+0
2010-12-25 19:01:00 PST,+707.188,+220.965,+198.695,-7.35113,+0,+0
2010-12-25 19:02:00 PST,+670.309,+210.698,+184.767,-5.85128,+0,+0
2010-12-25 19:03:00 PST,+669.915,+210.525,+184.56,-5.80457,+0,+0
2010-12-25 19:04:00 PST,+702.322,+218.672,+203.106,-5.17966,+0,+0
2010-12-25 19:05:00 PST,+713.974,+221.576,+208.921,-5.09712,+0,+0
2010-12-25 19:06:00 PST,+684.592,+214.307,+191.323,-5.94113,+0,+0
2010-12-25 19:07:00 PST,+714.061,+222.598,+202.859,-7.16809,+0,+0
2010-12-25 19:08:00 PST,+746.253,+230.715,+220.872,-6.61493,+0,+0
2010-12-25 19:09:00 PST,+751.869,+231.947,+223.193,-6.45399,+0,+0
2010-12-25 19:10:00 PST,+742.811,+229.368,+219.645,-6.01154,+0,+0
2010-12-25 19:11:00 PST,+714.592,+222.597,+203.453,-6.90547,+0,+0
2010-12-25 19:12:00 PST,+729.927,+225.525,+217.784,-4.73603,+0,+0
2010-12-25 19:13:00 PST,+722.681,+223.594,+213.421,-4.7827,+0,+0
2010-12-25 19:14:00 PST,+661.852,+208.514,+178.669,-6.19311,+0,+0
2010-12-25 19:15:00 PST,+719.841,+223.996,+206.405,-6.90045,+0,+0
2010-12-25 19:16:00 PST,+653.751,+206.624,+175.12,-6.36665,+0,+0
2010-12-25 19:17:00 PST,+693.886,+216.791,+197.447,-5.73821,+0,+0
2010-12-25 19:18:00 PST,+679.378,+212.783,+191.265,-5.32344,+0,+0
2010-12-25 19:19:00 PST,+674.975,+212.19,+188.363,-5.96618,+0,+0
2010-12-25 19:20:00 PST,+700.581,+218.456,+202.517,-5.39586,+0,+0
2010-12-25 19:21:00 PST,+671.532,+210.424,+189.642,-4.59307,+0,+0
2010-12-25 19:22:00 PST,+656.894,+206.956,+181.949,-4.98378,+0,+0
2010-12-25 19:23:00 PST,+662.52,+209.668,+177.89,-7.4441,+0,+0
2010-12-25 19:24:00 PST,+729.105,+227.222,+210.719,-7.8883,+0,+0
2010-12-25 19:25:00 PST,+769.647,+238.332,+228.225,-9.01138,+0,+0
2010-12-25 19:26:00 PST,+736.649,+229.834,+212.109,-8.98236,+0,+0
2010-12-25 19:27:00 PST,+660.274,+208.965,+179.03,-7.0366,+0,+0
2010-12-25 19:28:00 PST,+590.93,+190.305,+147.785,-5.70207,+0,+0
2010-12-25 19:29:00 PST,+612.732,+196.386,+156.286,-6.56565,+0,+0
2010-12-25 19:30:00 PST,+650.523,+207.364,+169.38,-8.7833,+0,+0
2010-12-25 19:31:00 PST,+682.075,+215.482,+185.574,-8.69099,+0,+0
2010-12-25 19:32:00 PST,+680.182,+214.981,+183.478,-8.87681,+0,+0
2010-12-25 19:33:00 PST,+662.311,+209.154,+182.397,-6.32167,+0,+0
2010-12-25 19:34:00 PST,+634.043,+200.889,+172.495,-4.65002,+0,+0
2010-12-25 19:35:00 PST,+690.952,+215.919,+201.129,-4.93686,+0,+0
2010-12-25 19:36:00 PST,+702.398,+219.801,+201.1,-6.87765,+0,+0
2010-12-25 19:37:00 PST,+728.012,+226.452,+214.031,-6.88555,+0,+0
2010-12-25 19:38:00 PST,+705.331,+221.084,+200.503,-7.74824,+0,+0
2010-12-25 19:39:00 PST,+700.451,+219.303,+198.781,-7.11172,+0,+0
2010-12-25 19:40:00 PST,+653.521,+206.881,+175.544,-6.81619,+0,+0
2010-12-25 19:41:00 PST,+648.027,+205.285,+172.641,-6.69328,+0,+0
2010-12-25 19:42:00 PST,+683.772,+214.439,+192.871,-6.23373,+0,+0
2010-12-25 19:43:00 PST,+686.543,+215.646,+193.364,-6.89003,+0,+0
2010-12-25 19:44:00 PST,+668.875,+210.781,+185.338,-6.51441,+0,+0
2010-12-25 19:45:00 PST,+680.617,+214.087,+188.639,-7.22697,+0,+0
2010-12-25 19:46:00 PST,+669.512,+211.261,+180.801,-7.7063,+0,+0
2010-12-25 19:47:00 PST,+662.139,+209.297,+178.195,-7.49219,+0,+0
2010-12-25 19:48:00 PST,+653.664,+206.999,+174.77,-7.26953,+0,+0
2010-12-25 19:49:00 PST,+693.966,+217.107,+197.036,-6.6531,+0,+0
2010-12-25 19:50:00 PST,+714.308,+221.356,+213.672,-4.59376,+0,+0
2010-12-25 19:51:00 PST,+705.105,+218.854,+209.211,-4.49923,+0,+0
2010-12-25 19:52:00 PST,+699.503,+217.778,+205.493,-5.07014,+0,+0
2010-12-25 19:53:00 PST,+742.11,+228.791,+227.584,-4.98343,+0,+0
2010-12-25 19:54:00 PST,+695.978,+216.841,+203.165,-5.23677,+0,+0
2010-12-25 19:55:00 PST,+683.674,+214.299,+192.918,-6.62611,+0,+0
2010-12-25 19:56:00 PST,+644.574,+204.07,+174.203,-6.41551,+0,+0
2010-12-25 19:57:00 PST,+632.396,+201.035,+167.584,-6.71617,+0,+0
2010-12-25 19:58:00 PST,+634.583,+202.073,+166.118,-7.71632,+0,+0
2010-12-25 19:59:00 PST,+626.793,+199.638,+164.839,-6.85471,+0,+0
2010-12-25 20:00:00 PST,+655.533,+207.397,+179.637,-7.30644,+0,+0
2010-12-25 20:01:00 PST,+698.543,+217.773,+205.125,-5.91048,+0,+0
2010-12-25 20:02:00 PST,+739.106,+228.351,+225.309,-6.05368,+0,+0
2010-12-25 20:03:00 PST,+774.063,+236.819,+244.392,-5.25473,+0,+0
2010-12-25 20:04:00 PST,+751.087,+230.525,+234.339,-4.70919,+0,+0
2010-12-25 20:05:00 PST,+742.908,+229.212,+225.42,-6.42479,+0,+0
2010-12-25 20:06:00 PST,+712.862,+221.632,+208.756,-6.97579,+0,+0
2010-12-25 20:07:00 PST,+685.136,+214.236,+195.366,-6.82428,+0,+0
2010-12-25 20:08:00 PST,+683.778,+214.219,+193.306,-7.44792,+0,+0
2010-12-25 20:09:00 PST,+663.587,+208.322,+186.128,-6.26744,+0,+0
2010-12-25 20:10:00 PST,+666.981,+209.907,+183.866,-7.82623,+0,+0
2010-12-25 20:11:00 PST,+638.944,+202.282,+171.011,-7.29839,+0,+0
2010-12-25 20:12:00 PST,+666.311,+209.427,+185.871,-7.28314,+0,+0
2010-12-25 20:13:00 PST,+701.562,+218.296,+203.68,-7.0537,+0,+0
2010-12-25 20:14:00 PST,+698.854,+216.985,+206.711,-5.75979,+0,+0
2010-12-25 20:15:00 PST,+745.113,+229.381,+229.314,-6.40366,+0,+0
2010-12-25 20:16:00 PST,+723.576,+222.964,+221.483,-5.17467,+0,+0
2010-12-25 20:17:00 PST,+741.643,+227.534,+231.6,-4.93549,+0,+0
2010-12-25 20:18:00 PST,+725.522,+223.833,+221.026,-5.89002,+0,+0
2010-12-25 20:19:00 PST,+711.653,+220.549,+213.676,-6.30131,+0,+0
2010-12-25 20:20:00 PST,+702.069,+217.554,+212.598,-5.231,+0,+0
2010-12-25 20:21:00 PST,+654.706,+205.061,+189.832,-4.91236,+0,+0
2010-12-25 20:22:00 PST,+611.189,+194.467,+164.076,-6.31073,+0,+0
2010-12-25 20:23:00 PST,+601.245,+192.442,+155.889,-7.5032,+0,+0
2010-12-25 20:24:00 PST,+599.646,+192.818,+150.924,-9.11194,+0,+0
2010-12-25 20:25:00 PST,+591.207,+190.672,+147.497,-9.13318,+0,+0
2010-12-25 20:26:00 PST,+632.971,+200.412,+175.368,-6.92453,+0,+0
2010-12-25 20:27:00 PST,+646.926,+203.484,+184.979,-6.00421,+0,+0
2010-12-25 20:28:00 PST,+655.463,+205.696,+189.323,-6.06445,+0,+0
2010-12-25 20:29:00 PST,+655.332,+205.125,+192.148,-5.09229,+0,+0
2010-12-25 20:30:00 PST,+690.447,+214.942,+205.713,-6.59838,+0,+0
2010-12-25 20:31:00 PST,+698.333,+217.722,+206.366,-7.97184,+0,+0
2010-12-25 20:32:00 PST,+709.289,+219.616,+217.189,-6.18641,+0,+0
2010-12-25 20:33:00 PST,+665.041,+208.273,+195.264,-6.31848,+0,+0
2010-12-25 20:34:00 PST,+632.59,+200.663,+175.354,-7.83488,+0,+0
2010-12-25 20:35:00 PST,+588.61,+188.424,+158.339,-6.16346,+0,+0
2010-12-25 20:36:00 PST,+611.651,+195.495,+164.687,-8.24428,+0,+0
2010-12-25 20:37:00 PST,+616.81,+196.09,+171.404,-6.8842,+0,+0
2010-12-25 20:38:00 PST,+631.183,+199.499,+180.965,-6.23304,+0,+0
2010-12-25 20:39:00 PST,+607.597,+193.363,+168.198,-6.44562,+0,+0
2010-12-25 20:40:00 PST,+617.5,+195.94,+173.055,-6.54856,+0,+0
2010-12-25 20:41:00 PST,+642.977,+203.046,+183.266,-7.54162,+0,+0
2010-12-25 20:42:00 PST,+654.976,+205.383,+192.621,-6.28152,+0,+0
2010-12-25 20:43:00 PST,+612.213,+194.142,+171.431,-6.12553,+0,+0
2010-12-25 20:44:00 PST,+666.106,+207.675,+202.167,-5.15302,+0,+0
2010-12-25 20:45:00 PST,+632.435,+198.801,+185.626,-5.01688,+0,+0
2010-12-25 20:46:00 PST,+596.288,+189.957,+165.14,-6.03784,+0,+0
2010-12-25 20:47:00 PST,+578.228,+184.787,+158.676,-5.16251,+0,+0
2010-12-25 20:48:00 PST,+560.899,+180.62,+147.82,-5.94228,+0,+0
2010-12-25 20:49:00 PST,+587.378,+187.855,+159.406,-6.68751,+0,+0
2010-12-25 20:50:00 PST,+614.448,+194.681,+174.299,-6.42245,+0,+0
2010-12-25 20:51:00 PST,+610.344,+193.955,+171.02,-7.10483,+0,+0
2010-12-25 20:52:00 PST,+603.813,+192.112,+168.43,-6.95317,+0,+0
2010-12-25 20:53:00 PST,+601.02,+191.507,+166.651,-7.24972,+0,+0
2010-12-25 20:54:00 PST,+609.941,+194.168,+170.772,-7.7453,+0,+0
2010-12-25 20:55:00 PST,+622.345,+197.435,+177.326,-7.81453,+0,+0
2010-12-25 20:56:00 PST,+640.075,+201.616,+190.333,-6.79935,+0,+0
2010-12-25 20:57:00 PST,+651.529,+203.651,+201.253,-5.15979,+0,+0
2010-12-25 20:58:00 PST,+621.37,+196.532,+181.677,-6.75114,+0,+0
2010-12-25 20:59:00 PST,+579.737,+185.783,+162.003,-6.6259,+0,+0
2010-12-25 21:00:00 PST,+537.754,+174.55,+141.676,-6.61015,+0,+0
