# file...... substation_data.csv
# date...... Wed Jun  1 14:13:03 2016
# user...... hard312
# host...... (null)
# target.... meter 14
# trigger... (none)
# interval.. 60
# limit..... 0
# timestamp,measured_voltage_A, measured_current_A, measured_power_A
2009-08-08 21:40:00 PDT,+7215.99-0.000419969d,+3.94668-0.455104j,+28667.9+6.57749d
2009-08-08 21:41:00 PDT,+7215.98-0.000480738d,+4.53026-0.604325j,+32979.8+7.59777d
2009-08-08 21:42:00 PDT,+7215.98-0.000480755d,+4.53043-0.604368j,+32981.1+7.59803d
2009-08-08 21:43:00 PDT,+7215.98-0.000480773d,+4.53059-0.604411j,+32982.3+7.59829d
2009-08-08 21:44:00 PDT,+7215.98-0.00048079d,+4.53076-0.604454j,+32983.6+7.59855d
2009-08-08 21:45:00 PDT,+7215.99-0.000419969d,+3.94668-0.455104j,+28667.9+6.57749d
2009-08-08 21:46:00 PDT,+7215.99-0.000419969d,+3.94668-0.455104j,+28667.9+6.57749d
2009-08-08 21:47:00 PDT,+7215.99-0.000419969d,+3.94668-0.455104j,+28667.9+6.57749d
2009-08-08 21:48:00 PDT,+7215.99-0.000419969d,+3.94668-0.455104j,+28667.9+6.57749d
2009-08-08 21:49:00 PDT,+7215.98-0.000501099d,+4.72644-0.658659j,+34435.5+7.93292d
2009-08-08 21:50:00 PDT,+7215.98-0.000501123d,+4.72667-0.658717j,+34437.2+7.93325d
2009-08-08 21:51:00 PDT,+7215.98-0.000501146d,+4.72689-0.658776j,+34438.8+7.93358d
2009-08-08 21:52:00 PDT,+7215.98-0.000568357d,+5.37244-0.824462j,+39221.2+8.72405d
2009-08-08 21:53:00 PDT,+7215.98-0.0005684d,+5.37285-0.824568j,+39224.3+8.72451d
2009-08-08 21:54:00 PDT,+7215.98-0.000576243d,+5.44826-0.844438j,+39783.9+8.80972d
2009-08-08 21:55:00 PDT,+7215.98-0.000576288d,+5.44869-0.84455j,+39787.1+8.81019d
2009-08-08 21:56:00 PDT,+7215.98-0.000576332d,+5.44911-0.844661j,+39790.3+8.81065d
2009-08-08 21:57:00 PDT,+7215.98-0.000509091d,+4.80329-0.678906j,+35004.9+8.04449d
2009-08-08 21:58:00 PDT,+7215.99-0.000419969d,+3.94668-0.455104j,+28667.9+6.57749d
2009-08-08 21:59:00 PDT,+7215.99-0.000419969d,+3.94668-0.455104j,+28667.9+6.57749d
2009-08-08 22:00:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:01:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:02:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:03:00 PDT,+7215.98-0.000431033d,+4.06454-0.559681j,+29606.4+7.83981d
2009-08-08 22:04:00 PDT,+7215.98-0.000431024d,+4.06445-0.559658j,+29605.7+7.83966d
2009-08-08 22:05:00 PDT,+7215.98-0.000431014d,+4.06436-0.559635j,+29605.1+7.83951d
2009-08-08 22:06:00 PDT,+7215.98-0.000431005d,+4.06427-0.559611j,+29604.4+7.83936d
2009-08-08 22:07:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:08:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:09:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:10:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:11:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:12:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:13:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:14:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:15:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:16:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:17:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:18:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:19:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:20:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:21:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:22:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:23:00 PDT,+7215.98-0.000458854d,+4.33236-0.632336j,+31593.5+8.30359d
2009-08-08 22:24:00 PDT,+7215.96-0.000784875d,+7.46681-1.4568j,+54896.2+11.0391d
2009-08-08 22:25:00 PDT,+7215.96-0.000784809d,+7.46618-1.45663j,+54891.5+11.0388d
2009-08-08 22:26:00 PDT,+7215.98-0.000458813d,+4.33197-0.632232j,+31590.6+8.30299d
2009-08-08 22:27:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:28:00 PDT,+7215.98-0.000430796d,+4.06226-0.559096j,+29589.5+7.83606d
2009-08-08 22:29:00 PDT,+7215.98-0.000430786d,+4.06217-0.559073j,+29588.8+7.83591d
2009-08-08 22:30:00 PDT,+7215.98-0.000430777d,+4.06208-0.559049j,+29588.2+7.83576d
2009-08-08 22:31:00 PDT,+7215.98-0.000430767d,+4.06198-0.559026j,+29587.5+7.83561d
2009-08-08 22:32:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:33:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:34:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:35:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:36:00 PDT,+7215.98-0.000517867d,+4.89905-0.77701j,+35793.3+9.01177d
2009-08-08 22:37:00 PDT,+7215.98-0.000517844d,+4.89883-0.776952j,+35791.7+9.01151d
2009-08-08 22:38:00 PDT,+7215.98-0.000517821d,+4.8986-0.776893j,+35790+9.01125d
2009-08-08 22:39:00 PDT,+7215.98-0.000517797d,+4.89838-0.776835j,+35788.3+9.01099d
2009-08-08 22:40:00 PDT,+7215.98-0.000517774d,+4.89815-0.776777j,+35786.7+9.01073d
2009-08-08 22:41:00 PDT,+7215.98-0.000436874d,+4.12071-0.574587j,+30022.7+7.93762d
2009-08-08 22:42:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:43:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:44:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:45:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:46:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:47:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:48:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:49:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:50:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:51:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:52:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:53:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 22:54:00 PDT,+7215.98-0.000458427d,+4.32826-0.631258j,+31563.1+8.29738d
2009-08-08 22:55:00 PDT,+7215.98-0.000518992d,+4.90984-0.779712j,+35873.3+9.02305d
2009-08-08 22:56:00 PDT,+7215.98-0.000518968d,+4.90961-0.779654j,+35871.6+9.02279d
2009-08-08 22:57:00 PDT,+7215.98-0.000430519d,+4.0596-0.558413j,+29569.8+7.83167d
2009-08-08 22:58:00 PDT,+7215.98-0.000430509d,+4.0595-0.558389j,+29569.1+7.83152d
2009-08-08 22:59:00 PDT,+7215.99-0.000369959d,+3.47807-0.409973j,+25271.5+6.72227d
2009-08-08 23:00:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:01:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:02:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:03:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:04:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:05:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:06:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:07:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:08:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:09:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:10:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:11:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:12:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:13:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:14:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:15:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:16:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:17:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:18:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:19:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:20:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:21:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:22:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:23:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:24:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:25:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:26:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:27:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:28:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:29:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:30:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:31:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:32:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:33:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:34:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:35:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:36:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:37:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:38:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:39:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:40:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:41:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:42:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:43:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:44:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:45:00 PDT,+7215.99-0.000368076d,+3.47969-0.536769j,+25406.4+8.76883d
2009-08-08 23:46:00 PDT,+7215.99-0.000368023d,+3.47918-0.536637j,+25402.6+8.76796d
2009-08-08 23:47:00 PDT,+7215.99-0.00036797d,+3.47867-0.536504j,+25398.8+8.76709d
2009-08-08 23:48:00 PDT,+7215.99-0.000367917d,+3.47817-0.536371j,+25395.1+8.76621d
2009-08-08 23:49:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:50:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:51:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:52:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:53:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:54:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:55:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:56:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:57:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:58:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-08 23:59:00 PDT,+7215.99-0.000281998d,+2.6527-0.323004j,+19283.2+6.94211d
2009-08-09 00:00:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:01:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:02:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:03:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:04:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:05:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:06:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:07:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:08:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:09:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:10:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:11:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:12:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:13:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:14:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:15:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:16:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:17:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:18:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:19:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:20:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:21:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:22:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:23:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:24:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:25:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:26:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:27:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:28:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:29:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:30:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:31:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:32:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:33:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:34:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:35:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:36:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:37:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:38:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:39:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:40:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:41:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:42:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:43:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:44:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:45:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:46:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:47:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:48:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:49:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:50:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:51:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:52:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:53:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:54:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:55:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:56:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:57:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:58:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 00:59:00 PDT,+7215.99-0.000185147d,+1.74883-0.259968j,+12758.2+8.45506d
2009-08-09 01:00:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:01:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:02:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:03:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:04:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:05:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:06:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:07:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:08:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:09:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:10:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:11:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:12:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:13:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:14:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:15:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:16:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:17:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:18:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:19:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:20:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:21:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:22:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:23:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:24:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:25:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:26:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:27:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:28:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:29:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:30:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:31:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:32:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:33:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:34:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:35:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:36:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:37:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:38:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:39:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:40:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:41:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:42:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:43:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:44:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:45:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:46:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:47:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:48:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:49:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:50:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:51:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:52:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:53:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:54:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:55:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
2009-08-09 01:56:00 PDT,+7215.99-0.000140873d,+1.33459-0.224188j,+9765.31+9.53553d
